日付,競馬場,レース名,クラス,距離,出走頭数,馬名,馬番,予想順位,予想スコア,単勝オッズ,市場人気,実着順,前走重賞近差,前々走重賞近差,前走3F最速,同コース実績,調教A評価,叩き2戦目,近走上昇傾向,距離短縮,前走好走,前々走好走,グレード実績(3-4走前),血統距離適性,初馬場種別,距離延長,昇級初戦,特殊条件,前走ローカル,長期休養明け,枠番補正,内枠先行,軽量馬加点,複勝安定ボーナス,急坂好走なし,馬体重変動,回り不適,季節×性別,道悪適性
2026年4月26日,福島,尾瀬特別,2勝クラス,1700m,15,ギマール,1,12,1.0,6.2,2,4,0,0.0,0,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,福島,尾瀬特別,2勝クラス,1700m,15,グレイスオブゴッド,4,13,1.0,100.5,13,7,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,福島,尾瀬特別,2勝クラス,1700m,15,コスモマルーン,12,14,1.0,48.9,12,8,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,福島,尾瀬特別,2勝クラス,1700m,15,トーレ,7,15,-1.0,24.7,10,15,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,オウギノカナメ,7,1,7.5,20.1,7,9,0,0.0,0,4,3,1,0.0,0.0,0.0,0.0,2.0,-0.5,0,-2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,ドンインザムード,3,2,6.0,2.9,2,1,0,0.0,0,0,3,0,0.0,0.0,1.0,0.5,1.5,0.0,0,-3,0,0,0,0,-2.0,3.0,0.0,2.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,ヴィヴァン,5,3,5.5,17.8,6,10,0,0.0,0,4,2,0,0.0,0.0,0.0,1.0,0.0,-0.5,0,-3,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,テーオーパスワード,16,4,5.0,2.9,1,2,0,0.0,0,0,3,0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,ナイトアクアリウム,14,5,3.5,9.1,4,3,0,0.0,0,4,2,1,0.0,0.0,0.0,0.0,1.0,0.5,0,-5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,ペリエール,12,6,3.5,6.7,3,4,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,1.5,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,ミッキーヌチバナ,4,7,2.0,28.0,8,6,0,0.0,0,0,3,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,アドマイヤデイトナ,6,8,2.0,33.5,9,13,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,バトルクライ,15,9,1.5,17.5,5,5,0,0.0,0,0,2,1,0.0,0.0,0.0,0.5,0.0,1.0,0,-3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,アンシール,1,10,1.0,193.0,15,11,0,0.0,0,2,2,1,0.0,0.0,0.0,1.0,0.0,0.0,0,-5,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,ジャスティンスカイ,2,11,0.0,78.0,13,14,0,0.0,2,0,2,1,0.0,0.0,0.0,0.0,0.0,-0.5,-5,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,プロトポロス,8,12,-1.0,51.2,11,15,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0,-5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,アッチャゴーラ,11,13,-2.0,56.0,12,7,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0,-5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,アルムラトゥール,13,14,-3.0,45.6,10,8,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,オアシスS,OP,1600m,15,トリリオンボーイ,9,15,-3.0,107.5,14,12,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0,-5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,スナッピードレッサ,15,1,15.0,1.2,1,1,0,0.0,4,4,3,1,0.0,0.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,ポッドベル,10,2,12.5,17.4,3,3,0,0.0,0,4,3,1,0.0,0.0,2.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,ベラジオワールド,11,3,11.0,6.4,2,4,0,0.0,0,4,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,プライベートアイズ,16,4,6.0,32.6,6,5,0,0.0,0,0,2,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,ゴールデンエール,5,5,5.0,374.0,15,16,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,レーティッシュ,14,6,4.5,19.4,4,2,0,0.0,0,0,2,0,0.0,0.0,2.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,ラピダリア,13,7,4.0,88.7,10,12,0,0.0,0,0,2,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,ボルセーナ,7,8,3.5,239.2,12,9,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,キョウエイカンセ,12,9,3.0,35.1,7,6,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,フィリップ,1,10,3.0,43.1,8,13,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,ケンキョ,6,11,2.0,79.8,9,10,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,ジーベック,8,12,1.0,249.7,14,11,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,トロピカルヒーロー,2,13,1.0,397.7,16,15,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,マサノユニコーン,9,14,0.0,19.4,5,7,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,リメンバーヒム,3,15,0.0,101.2,11,8,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,フレッシュラン,4,16,-1.0,243.8,13,14,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,京都,4歳以上2勝クラス,2勝クラス,1800m,14,ゼンエスポワール,12,1,8.0,4.7,2,2,0,0.0,4,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年4月26日,京都,4歳以上2勝クラス,2勝クラス,1800m,14,アークドール,3,2,7.5,5.9,3,3,0,0.0,0,0,2,0,0.0,0.0,2.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年4月26日,京都,4歳以上2勝クラス,2勝クラス,1800m,14,グレイルクエスト,14,3,6.0,16.3,8,12,0,0.0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年4月26日,京都,4歳以上2勝クラス,2勝クラス,1800m,14,ライノ,9,4,5.0,3.5,1,4,0,0.0,0,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年4月26日,京都,4歳以上2勝クラス,2勝クラス,1800m,14,スマートシーカー,4,5,5.0,44.4,10,11,0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,京都,4歳以上2勝クラス,2勝クラス,1800m,14,テイエムパイロット,2,6,4.0,9.9,5,8,0,0.0,0,0,2,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,京都,4歳以上2勝クラス,2勝クラス,1800m,14,ショーダンサー,10,7,4.0,12.1,7,9,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年4月26日,京都,4歳以上2勝クラス,2勝クラス,1800m,14,タガノヘラクレス,8,8,3.0,11.5,6,5,0,0.0,0,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,京都,4歳以上2勝クラス,2勝クラス,1800m,14,メイショウオオコ,5,9,2.0,92.2,13,6,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,京都,4歳以上2勝クラス,2勝クラス,1800m,14,トラヴェリンバンド,13,10,2.0,49.5,11,13,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,京都,4歳以上2勝クラス,2勝クラス,1800m,14,シホノペルフェット,7,11,2.0,163.8,14,14,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,京都,4歳以上2勝クラス,2勝クラス,1800m,14,ストップヤーニング,6,12,1.0,6.0,4,1,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,京都,4歳以上2勝クラス,2勝クラス,1800m,14,キングオブフジ,1,13,1.0,88.1,12,7,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年4月26日,京都,4歳以上2勝クラス,2勝クラス,1800m,14,クリノフィガロ,11,14,0.5,43.1,9,10,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,東京,4歳以上2勝クラス,2勝クラス,1600m,14,ルヴァレドクール,5,1,12.0,4.2,2,1,0,0.0,0,4,2,1,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年5月2日,東京,4歳以上2勝クラス,2勝クラス,1600m,14,ヘリオトロープ,2,2,12.0,2.1,1,2,0,0.0,0,4,2,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,3.0,0,0,0,0,0.0
2026年5月2日,東京,4歳以上2勝クラス,2勝クラス,1600m,14,マリンバンカー,8,3,7.0,24.9,8,10,0,0.0,0,0,1,0,0.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年5月2日,東京,4歳以上2勝クラス,2勝クラス,1600m,14,メイショウタイピン,11,4,4.0,20.1,7,5,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,東京,4歳以上2勝クラス,2勝クラス,1600m,14,マスグラバイト,4,5,4.0,77.2,11,14,0,0.0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,東京,4歳以上2勝クラス,2勝クラス,1600m,14,コーリンカルベラ,3,6,3.5,112.1,12,6,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,東京,4歳以上2勝クラス,2勝クラス,1600m,14,グレイスザクラウン,12,7,3.0,16.2,5,4,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,東京,4歳以上2勝クラス,2勝クラス,1600m,14,サンダーロード,13,8,3.0,62.7,10,8,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,東京,4歳以上2勝クラス,2勝クラス,1600m,14,レッドダンルース,14,9,3.0,7.8,4,9,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,東京,4歳以上2勝クラス,2勝クラス,1600m,14,ミルフルール,6,10,3.0,142.6,13,11,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年5月2日,東京,4歳以上2勝クラス,2勝クラス,1600m,14,スプレーフォール,1,11,1.0,317.5,14,12,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,東京,4歳以上2勝クラス,2勝クラス,1600m,14,グラフィティアート,9,12,0.0,6.8,3,7,0,0.0,2,0,2,0,0.0,0.0,0.0,0.0,1.0,0.0,-5,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,東京,4歳以上2勝クラス,2勝クラス,1600m,14,ライフゲート,7,13,-1.0,19.2,6,3,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,東京,4歳以上2勝クラス,2勝クラス,1600m,14,ジュンゴールド,10,14,-1.5,38.7,9,13,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.5,-5,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,京極特別,2勝クラス,1200m,12,ヒラボクカレラ,7,1,8.5,22.4,7,4,0,0.0,0,0,3,1,0.0,0.0,2.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年5月2日,京都,京極特別,2勝クラス,1200m,12,ヴリトラハン,2,2,7.5,3.2,1,5,0,0.0,0,2,3,0,0.0,0.0,0.0,0.5,0.0,1.0,0,0,0,0,0,0,-2.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年5月2日,京都,京極特別,2勝クラス,1200m,12,セールヴォラン,11,3,7.0,5.9,3,8,0,0.0,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,京極特別,2勝クラス,1200m,12,クアトロジャック,5,4,5.0,27.0,8,1,0,0.0,0,0,3,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,京極特別,2勝クラス,1200m,12,ゴイゴイスー,9,5,5.0,66.2,10,9,0,0.0,2,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-4,0,-2,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,京極特別,2勝クラス,1200m,12,セルヴァンス,10,6,4.5,19.6,6,3,0,0.0,0,0,2,1,0.0,0.0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,京極特別,2勝クラス,1200m,12,メイショウゴールド,3,7,4.0,6.6,4,10,0,0.0,0,0,2,0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,京極特別,2勝クラス,1200m,12,タイセイディアマン,8,8,3.0,3.4,2,2,0,0.0,0,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,京極特別,2勝クラス,1200m,12,ジーベック,12,9,3.0,75.0,11,7,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,京極特別,2勝クラス,1200m,12,ペプチドクレマチス,4,10,3.0,37.3,9,12,0,0.0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,京極特別,2勝クラス,1200m,12,ハピアーザンエバー,6,11,1.5,200.3,12,11,0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,京極特別,2勝クラス,1200m,12,フェデラー,1,12,0.0,7.1,5,6,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,ユニコーンS,重賞,1900m,12,シルバーレシオ,4,1,12.5,2.8,2,1,0,0.0,4,0,2,1,0.0,0.0,2.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年5月2日,京都,ユニコーンS,重賞,1900m,12,メルカントゥール,11,2,9.5,2.2,1,2,0,0.0,0,2,2,0,0.0,0.0,2.0,0.5,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年5月2日,京都,ユニコーンS,重賞,1900m,12,ソルチェリア,9,3,9.0,8.0,3,4,0,0.0,0,2,2,0,0.0,0.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年5月2日,京都,ユニコーンS,重賞,1900m,12,ガウラディスコ,3,4,8.5,42.1,7,6,0,0.0,0,2,2,0,0.0,0.0,2.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年5月2日,京都,ユニコーンS,重賞,1900m,12,ヴィエントデコラ,6,5,6.0,119.7,10,11,0,0.0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年5月2日,京都,ユニコーンS,重賞,1900m,12,サイモンゼスト,1,6,6.0,99.5,9,12,0,0.0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,ユニコーンS,重賞,1900m,12,セイントエルモズ,10,7,5.0,18.5,6,10,0,0.0,0,0,1,1,0.0,0.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,ユニコーンS,重賞,1900m,12,ケイアイアギト,2,8,4.0,10.4,5,3,0,0.0,0,0,1,1,0.0,0.0,0.0,1.0,1.0,0.0,0,-5,0,0,0,0,0.0,3.0,0.0,2.0,0,0,0,0,0.0
2026年5月2日,京都,ユニコーンS,重賞,1900m,12,シャローファースト,8,9,3.0,158.0,12,5,0,0.0,0,0,1,0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,ユニコーンS,重賞,1900m,12,コロナドブリッジ,5,10,3.0,9.7,4,7,0,0.0,0,0,3,1,0.0,0.0,0.0,1.0,0.0,0.0,-5,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年5月2日,京都,ユニコーンS,重賞,1900m,12,ストロングエース,7,11,3.0,43.0,8,9,0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月2日,京都,ユニコーンS,重賞,1900m,12,デールエルバハリ,12,12,2.0,129.1,11,8,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月3日,新潟,咲花特別,2勝クラス,1800m,12,コンアフェット,3,1,11.0,4.6,2,2,0,0.0,0,4,2,1,0.0,0.0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年5月3日,新潟,咲花特別,2勝クラス,1800m,12,レイバックスピン,4,2,6.0,2.0,1,1,0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年5月3日,新潟,咲花特別,2勝クラス,1800m,12,ベルイストワール,7,3,6.0,24.0,7,9,0,0.0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月3日,新潟,咲花特別,2勝クラス,1800m,12,ルージュマローネ,1,4,5.0,33.1,8,11,0,0.0,0,0,2,0,0.0,0.0,2.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月3日,新潟,咲花特別,2勝クラス,1800m,12,ステアハート,8,5,4.5,4.8,3,3,0,0.0,0,0,2,0,0.0,0.0,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年5月3日,新潟,咲花特別,2勝クラス,1800m,12,サイモンコーラル,10,6,3.0,141.7,11,5,0,0.0,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月3日,新潟,咲花特別,2勝クラス,1800m,12,プウスカンドゥール,11,7,3.0,21.4,6,7,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月3日,新潟,咲花特別,2勝クラス,1800m,12,サンコンクエスト,12,8,3.0,9.9,4,10,0,0.0,0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月3日,新潟,咲花特別,2勝クラス,1800m,12,シンボリノエル,5,9,2.0,15.7,5,6,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月3日,新潟,咲花特別,2勝クラス,1800m,12,マハナ,9,10,2.0,36.0,9,8,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月3日,新潟,咲花特別,2勝クラス,1800m,12,メイショウリリー,2,11,1.5,65.5,10,4,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月3日,新潟,咲花特別,2勝クラス,1800m,12,フローラルセント,6,12,1.5,152.4,12,12,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,-2,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月3日,新潟,越後S,OP,1200m,15,ルディック,15,1,6.0,5.7,3,10,0,0.0,0,0,2,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年5月3日,新潟,越後S,OP,1200m,15,エスカル,7,2,6.0,6.7,4,11,0,0.0,2,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年5月3日,新潟,越後S,OP,1200m,15,ボディブロー,9,3,6.0,58.8,12,13,0,0.0,0,0,2,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
