日付,競馬場,レース名,クラス,距離,出走頭数,馬名,馬番,予想順位,予想スコア,単勝オッズ,市場人気,実着順,前走重賞近差,前々走重賞近差,前走3F最速,同コース実績,調教A評価,叩き2戦目,近走上昇傾向,距離短縮,前走好走,前々走好走,グレード実績(3-4走前),血統距離適性,初馬場種別,距離延長,昇級初戦,特殊条件,前走ローカル,長期休養明け,枠番補正,内枠先行,軽量馬加点,複勝安定ボーナス,急坂好走なし,馬体重変動,回り不適,季節×性別,道悪適性
2026年1月18日,京都,小倉山特別,2勝クラス,1400m,16,ポートデラメール,1,7,5.0,2.1,1,7,0,0.0,0,0,3,1,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,2.0,0,0,0,-1,0.0
2026年1月18日,京都,小倉山特別,2勝クラス,1400m,16,マジックローズ,15,8,3.5,11.8,4,10,0,0.0,0,0,2,0,0.0,0.0,2.0,0.0,1.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年1月18日,京都,小倉山特別,2勝クラス,1400m,16,ホウショウマリス,9,9,3.0,16.1,6,4,0,0.0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年1月18日,京都,小倉山特別,2勝クラス,1400m,16,サザーランド,11,10,2.5,138.8,12,12,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年1月18日,京都,小倉山特別,2勝クラス,1400m,16,オカメノコイ,6,11,2.0,226.7,14,13,0,0.0,0,0,0,1,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年1月18日,京都,小倉山特別,2勝クラス,1400m,16,エルサトアナ,5,12,2.0,320.0,16,16,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,-1,0.0
2026年1月18日,京都,小倉山特別,2勝クラス,1400m,16,ラヴオントップ,10,13,1.0,144.0,13,2,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年1月18日,京都,小倉山特別,2勝クラス,1400m,16,ミロワール,16,14,0.0,104.5,11,8,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年1月18日,京都,小倉山特別,2勝クラス,1400m,16,グラスブランシュ,12,15,0.0,272.3,15,14,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年1月18日,京都,小倉山特別,2勝クラス,1400m,16,ミライテーラー,14,16,-1.5,83.7,10,11,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,メイショウヤシマ,7,1,11.5,4.7,2,8,0,0.0,0,4,2,0,0.0,0.0,2.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,キングブルー,1,2,8.5,8.5,6,4,0,0.0,0,0,3,1,0.0,0.0,1.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,バッケンレコード,12,3,8.0,3.4,1,1,0,0.0,4,0,2,0,0.0,0.0,0.0,0.5,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,ショーダンサー,8,4,8.0,4.7,3,3,0,0.0,0,0,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,スマートカイロス,6,5,8.0,7.1,4,10,0,0.0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,メイショウタイピン,4,6,6.0,41.5,8,9,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,ワンダースティング,3,7,6.0,57.7,9,16,0,0.0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,メイショウカシワデ,14,8,4.5,7.4,5,5,0,0.0,0,0,1,0,0.0,0.0,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,アスクキングコング,2,9,3.5,321.8,14,14,0,0.0,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,マイティマイティー,13,10,3.0,14.9,7,2,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,メイケイロゼッタ,16,11,3.0,67.0,10,11,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,バトンインディ,5,12,3.0,236.8,13,12,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,トーアシオン,11,13,3.0,420.0,16,13,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,グラティアスミノル,9,14,2.0,387.3,15,15,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,トゥルブレンシア,15,15,1.0,155.0,12,6,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月18日,京都,大津特別,2勝クラス,1800m,16,アルベリック,10,16,1.0,139.4,11,7,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月24日,中山,初霞賞,2勝クラス,1800m,10,フィールオーサム,10,1,10.0,4.1,3,5,0,0.0,0,4,2,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,-1,0.0
2026年1月24日,中山,初霞賞,2勝クラス,1800m,10,サノノワンダー,7,2,8.0,2.5,2,2,0,0.0,0,0,3,0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年1月24日,中山,初霞賞,2勝クラス,1800m,10,マンダリンボレロ,2,3,7.0,67.7,8,6,0,0.0,0,0,3,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年1月24日,中山,初霞賞,2勝クラス,1800m,10,ライジンマル,3,4,6.0,28.6,6,8,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年1月24日,中山,初霞賞,2勝クラス,1800m,10,プルナチャンドラ,1,5,5.5,2.3,1,1,0,0.0,0,0,2,0,0.0,0.0,1.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年1月24日,中山,初霞賞,2勝クラス,1800m,10,シグムンド,8,6,4.0,13.5,4,3,0,0.0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月24日,中山,初霞賞,2勝クラス,1800m,10,セザンワールド,4,7,2.0,33.5,7,4,0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月24日,中山,初霞賞,2勝クラス,1800m,10,デルマタモン,5,8,2.0,200.6,9,7,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月24日,中山,初霞賞,2勝クラス,1800m,10,ヤウガウ,6,9,1.0,232.5,10,9,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月24日,中山,初霞賞,2勝クラス,1800m,10,デファイ,9,10,-0.5,23.3,5,10,0,0.0,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.5,-5,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,イマージョン,14,1,11.5,7.6,4,9,0,0.0,0,4,1,0,0.0,0.0,2.0,0.5,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,ヴリトラハン,10,2,10.0,4.0,1,2,0,0.0,0,2,1,1,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,フェデラー,5,3,9.0,6.0,3,3,0,0.0,0,4,2,1,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,セールヴォラン,1,4,9.0,30.5,9,13,0,0.0,0,4,2,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,セントールビースト,9,5,6.0,59.5,13,10,0,0.0,0,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,スペシャルナンバー,4,6,5.0,13.1,7,1,0,0.0,0,0,3,0,0.0,0.0,0.0,0.5,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,ビーマックス,8,7,4.0,36.7,11,7,0,0.0,0,0,2,0,0.0,0.0,0.0,0.5,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,ドンパッショーネ,15,8,4.0,4.2,2,14,0,0.0,0,0,2,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,ディキシーガンナー,6,9,3.0,12.6,6,11,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,フェリ,11,10,2.0,96.8,14,4,0,0.0,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,ハリーケーン,3,11,2.0,13.6,8,6,0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,-2,-2.0,3.0,0.0,3.0,0,0,0,0,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,ジーベック,7,12,2.0,44.4,12,8,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,モズナイスバディー,2,13,2.0,30.8,10,15,0,0.0,0,0,2,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,プレアデスグループ,13,14,0.5,10.5,5,12,0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年1月24日,京都,4歳以上2勝クラス,2勝クラス,1200m,15,クラリティスケール,12,15,0.0,199.6,15,5,0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年1月25日,中山,4歳以上2勝クラス,2勝クラス,1200m,15,ハードセルツァー,2,1,12.5,2.1,1,1,0,0.0,0,4,2,1,0.0,0.0,1.0,1.0,0.0,0.5,0,0,0,0,0,0,-2.0,3.0,0.0,2.0,0,0,0,0,0.0
2026年1月25日,中山,4歳以上2勝クラス,2勝クラス,1200m,15,ショウナンハクウン,5,2,12.5,6.7,4,7,0,0.0,0,4,2,0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,3.0,0.0,3.0,0,0,0,0,0.0
2026年1月25日,中山,4歳以上2勝クラス,2勝クラス,1200m,15,ビーコング,12,3,11.0,25.5,7,3,0,0.0,0,4,3,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年1月25日,中山,4歳以上2勝クラス,2勝クラス,1200m,15,ホウオウプレミア,9,4,6.0,18.3,5,2,0,0.0,2,0,2,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月25日,中山,4歳以上2勝クラス,2勝クラス,1200m,15,ラヴァグロウ,3,5,6.0,65.2,9,13,0,0.0,0,4,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,2.0,0,0,0,-1,0.0
2026年1月25日,中山,4歳以上2勝クラス,2勝クラス,1200m,15,ジャスパーソレイユ,8,6,5.5,5.4,3,4,0,0.0,0,0,1,0,0.0,0.0,1.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年1月25日,中山,4歳以上2勝クラス,2勝クラス,1200m,15,ゲクウ,10,7,5.0,421.1,15,9,0,0.0,0,0,1,1,0.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月25日,中山,4歳以上2勝クラス,2勝クラス,1200m,15,キングクー,7,8,4.0,85.8,11,5,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月25日,中山,4歳以上2勝クラス,2勝クラス,1200m,15,サードウインド,15,9,4.0,103.6,12,10,0,0.0,0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,-1,0.0
2026年1月25日,中山,4歳以上2勝クラス,2勝クラス,1200m,15,ロードトレゾール,6,10,4.0,25.4,6,12,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月25日,中山,4歳以上2勝クラス,2勝クラス,1200m,15,ニタモノドウシ,14,11,4.0,4.1,2,15,0,0.0,0,0,2,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年1月25日,中山,4歳以上2勝クラス,2勝クラス,1200m,15,ヘルメース,1,12,3.0,83.1,10,11,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,0.0,0,0,0,0,0.0
