race_id,surface,distance,frame,horse_num,rank,time_sec,time_diff
202508040705,芝,1600,8,12,7,96.1,0.6999999999999886
202508040705,芝,1600,2,2,8,96.1,0.6999999999999886
202508040705,芝,1600,1,1,9,96.1,0.6999999999999886
202508040705,芝,1600,5,5,10,96.3,0.8999999999999915
202508040705,芝,1600,6,7,11,96.6,1.1999999999999886
202508040705,芝,1600,3,3,12,96.7,1.2999999999999972
202508040710,芝,1400,1,1,1,82.3,0.0
202508040710,芝,1400,6,8,2,82.4,0.10000000000000853
202508040710,芝,1400,4,4,3,82.5,0.20000000000000284
202508040710,芝,1400,3,3,4,82.5,0.20000000000000284
202508040710,芝,1400,8,11,5,82.6,0.29999999999999716
202508040710,芝,1400,5,5,6,82.6,0.29999999999999716
202508040710,芝,1400,6,7,7,82.6,0.29999999999999716
202508040710,芝,1400,7,10,8,82.7,0.4000000000000057
202508040710,芝,1400,2,2,9,82.7,0.4000000000000057
202508040710,芝,1400,5,6,10,82.9,0.6000000000000085
202508040710,芝,1400,8,12,11,83.1,0.7999999999999972
202508040710,芝,1400,7,9,12,83.3,1.0
202508040809,芝,1600,8,11,1,93.6,0.0
202508040809,芝,1600,3,3,2,94.1,0.5
202508040809,芝,1600,6,6,3,94.2,0.6000000000000085
202508040809,芝,1600,7,8,4,94.2,0.6000000000000085
202508040809,芝,1600,7,9,5,94.4,0.8000000000000114
202508040809,芝,1600,5,5,6,94.8,1.2000000000000028
202508040809,芝,1600,4,4,7,95.0,1.4000000000000057
202508040809,芝,1600,1,1,8,95.1,1.5
202508040809,芝,1600,6,7,9,96.5,2.9000000000000057
202508040809,芝,1600,2,2,10,96.8,3.200000000000003
202508040809,芝,1600,8,10,11,99.0,5.400000000000006
